path,true_idx,true_label,pred_idx,pred_label,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_75.jpg,1,mitochondria,1,mitochondria,0.631125807762146,0.285480260848999,0.0,0.4793631136417389,1.0119839906692505,1.965262532234192,0.0,0.43804699182510376,1.868923544883728,1.4593117237091064,0.0,0.0,0.0,0.0,0.0,0.0,2.036210298538208,0.0,0.0,0.0,1.0887224674224854,0.0,0.0,0.7377245426177979,0.0,1.670554757118225,0.31007328629493713,0.0,0.0,0.0,1.778172254562378,0.0,0.39177370071411133,0.8803991675376892,0.6185428500175476,0.28837692737579346,0.0,0.0,0.6985911726951599,0.0,0.8229252099990845,0.5268769860267639,0.0,0.0,0.0,1.777431845664978,0.0,0.35252630710601807,0.25467240810394287,0.0,1.304521083831787,2.3771791458129883,0.24876046180725098,0.7855604887008667,0.0,1.7907958030700684,0.0,1.911537528038025,0.0,0.3862302601337433,0.3707543611526489,0.0,1.889533281326294,0.4533396363258362,0.0,0.0,0.1794050931930542,0.0,1.6043174266815186,2.237992525100708,0.6443493962287903,0.0,0.0,0.8194752931594849,0.0,0.0,0.0,0.0,0.0,0.0,0.2805529236793518,0.15533025562763214,1.5906097888946533,2.453204393386841,0.046935610473155975,2.333338499069214,0.0,2.600036859512329,0.053185995668172836,2.2226946353912354,0.0,1.8299481868743896,0.0,0.0,0.0,0.48762527108192444,0.0,0.543668806552887,0.7544761300086975,0.0,0.37042900919914246,0.0,0.0,2.060102701187134,0.2561301589012146,0.0,0.0,0.0,2.402514696121216,0.5415559411048889,0.0,0.5595897436141968,0.0,0.0,2.2733371257781982,0.0,0.0,0.0,0.0,2.664940357208252,0.9180037379264832,0.1741017997264862,0.0,0.0,0.0,0.488311231136322,1.264328956604004,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_76.jpg,1,mitochondria,1,mitochondria,0.3797758221626282,0.0,0.0,0.08137519657611847,0.7265679240226746,0.9541612863540649,0.0,0.37053707242012024,0.8266246914863586,0.8196196556091309,0.041189029812812805,0.0,0.0,0.0,0.0,0.0,0.8073990345001221,0.0,0.0,0.0,0.5997682809829712,0.0,0.0,0.7265253067016602,0.0,0.9002835750579834,0.22348718345165253,0.0,0.0,0.0,0.8900469541549683,0.0,0.3557726740837097,0.4263695478439331,0.3066015839576721,0.6079949736595154,0.0,0.0,0.17947573959827423,0.0,0.5226530432701111,0.4123263657093048,0.0,0.0,0.0,0.6626786589622498,0.0,0.18410174548625946,0.4061298370361328,0.0,0.6899509429931641,1.1809273958206177,0.607575535774231,0.2711206078529358,0.0,0.9083906412124634,0.17565548419952393,0.8153441548347473,0.0,0.559874415397644,0.7242056727409363,0.0,1.0326623916625977,0.26042383909225464,0.0,0.0,0.0,0.0,1.0375020503997803,1.087403416633606,0.4340314567089081,0.0,0.0,0.4353165626525879,0.0,0.0,0.0,0.0,0.0,0.0,0.10288263112306595,0.06871956586837769,0.6823182106018066,1.0991634130477905,0.0,1.0530447959899902,0.0,1.307552456855774,0.0,0.9381654262542725,0.0,0.8591115474700928,0.0,0.0,0.04882426932454109,0.12659502029418945,0.0,0.4061759412288666,0.37130165100097656,0.0,0.21403144299983978,0.0,0.5699203014373779,1.0666228532791138,0.0,0.0,0.4296448826789856,0.0,1.1505887508392334,0.5142006278038025,0.0,0.372502863407135,0.3438570201396942,0.1924971640110016,1.0516763925552368,0.0,0.0,0.0,0.12876975536346436,1.3257124423980713,0.6981601715087891,0.1029520034790039,0.0,0.0,0.0,0.22235830128192902,0.6119309663772583,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_77.jpg,1,mitochondria,1,mitochondria,0.2106780856847763,0.0,0.0,0.0,0.5343430638313293,0.6221606731414795,0.08442704379558563,0.24924978613853455,0.5240296125411987,0.5457810163497925,0.06617161631584167,0.15475693345069885,0.0,0.0,0.1415221095085144,0.0,0.44779089093208313,0.0,0.0,0.0,0.4957617223262787,0.0,0.0,0.6296387910842896,0.0,0.6153286099433899,0.13544149696826935,0.0,0.0,0.0,0.5733130574226379,0.21676816046237946,0.24656282365322113,0.2396966516971588,0.15299510955810547,0.5718888640403748,0.0,0.0,0.08033522218465805,0.0,0.3508888781070709,0.2749083340167999,0.0,0.0,0.0,0.31108900904655457,0.0,0.19695362448692322,0.36441123485565186,0.15293951332569122,0.446770042181015,0.7595345377922058,0.6257677674293518,0.1630464494228363,0.0,0.5993775129318237,0.15636387467384338,0.5075695514678955,0.22673563659191132,0.5434274077415466,0.8491727709770203,0.020850807428359985,0.7782037258148193,0.2352256178855896,0.25857579708099365,0.0,0.0,0.0,0.7482876181602478,0.7126024961471558,0.31227782368659973,0.0,0.2211078405380249,0.3173586130142212,0.0,0.0,0.0,0.0,0.27454549074172974,0.23147688806056976,0.10898277163505554,0.05200578644871712,0.38611799478530884,0.6570475697517395,0.0,0.6482487320899963,0.0,0.8707507252693176,0.0,0.5198161602020264,0.17054663598537445,0.5605402588844299,0.05532403290271759,0.19931022822856903,0.19822272658348083,0.05410163477063179,0.29818063974380493,0.27269425988197327,0.29844605922698975,0.0,0.21387840807437897,0.0,0.6751600503921509,0.7419252395629883,0.0,0.144989475607872,0.6233762502670288,0.0,0.7626680135726929,0.3911503255367279,0.0,0.22478292882442474,0.6894218325614929,0.2327786386013031,0.6663405299186707,0.0,0.0,0.0,0.10780885815620422,0.8756321668624878,0.5635668039321899,0.12726734578609467,0.0022189952433109283,0.0,0.0,0.05250655487179756,0.37239545583724976,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_78.jpg,1,mitochondria,2,nucleus,0.2029275745153427,0.0,0.0,0.0,0.513882577419281,0.49323582649230957,0.361106812953949,0.29912301898002625,0.3808925449848175,0.4919281005859375,0.17842718958854675,0.48291999101638794,0.0,0.1675110161304474,0.45737820863723755,0.20778030157089233,0.23586370050907135,0.09200696647167206,0.0,0.027122944593429565,0.4687369763851166,0.0,0.0,0.6705893874168396,0.0,0.5229124426841736,0.14745037257671356,0.23778674006462097,0.0,0.22756676375865936,0.46391502022743225,0.5227289199829102,0.26358911395072937,0.18436992168426514,0.1316799521446228,0.6958997845649719,0.0,0.12887637317180634,0.02660749852657318,0.0,0.31133610010147095,0.3130944073200226,0.0,0.0,0.0,0.14940737187862396,0.0,0.21520516276359558,0.432539701461792,0.4707178771495819,0.3422975242137909,0.6075754761695862,0.7419402003288269,0.10514406859874725,0.0,0.4672442376613617,0.21745413541793823,0.3312889635562897,0.4466322362422943,0.5769845247268677,0.9886703491210938,0.3645176887512207,0.6779284477233887,0.27404534816741943,0.6119417548179626,0.0,0.0,0.12709547579288483,0.7136229276657104,0.5349332094192505,0.2825247347354889,0.0,0.6452966928482056,0.3095734119415283,0.0,0.0,0.0,0.3009461760520935,0.6066656112670898,0.5229305028915405,0.1286139190196991,0.06167832762002945,0.24122639000415802,0.4719107747077942,0.0,0.43162232637405396,0.0,0.6954299807548523,0.0,0.33166223764419556,0.4823615550994873,0.44210800528526306,0.29946982860565186,0.5571348667144775,0.4308664798736572,0.019920330494642258,0.6176003217697144,0.2694379687309265,0.27813518047332764,0.0,0.22664789855480194,0.0,0.8338344097137451,0.5794276595115662,0.0,0.3868589699268341,0.8016079664230347,0.10878734290599823,0.5825880169868469,0.4545081853866577,0.0,0.21712370216846466,0.9736922383308411,0.42819744348526,0.4605042636394501,0.0,0.0,0.11380823701620102,0.20919322967529297,0.7013128995895386,0.5627489686012268,0.15699036419391632,0.3118514120578766,0.0,0.0,0.0170433409512043,0.28896212577819824,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_79.jpg,1,mitochondria,2,nucleus,0.2057708501815796,0.0,0.0,0.0,0.5067334175109863,0.24220174551010132,0.7527140974998474,0.40460431575775146,0.08245695382356644,0.3949510157108307,0.3187788128852844,0.9666926860809326,0.0,0.6784663200378418,0.9329104423522949,0.648573637008667,0.0,0.5539697408676147,0.0,0.39178037643432617,0.3916732370853424,0.0,0.0,0.7389965057373047,0.0,0.3739617168903351,0.16863283514976501,0.7274256944656372,0.0,0.6768459677696228,0.2847638726234436,0.9790753722190857,0.3529438078403473,0.12204597890377045,0.09040050208568573,0.8796593546867371,0.0,0.48953863978385925,0.0,0.0,0.25977352261543274,0.3574380576610565,0.0,0.0,0.0,0.0,0.0,0.14546677470207214,0.5899402499198914,0.9266377687454224,0.20110292732715607,0.34290388226509094,0.8938508629798889,0.0,0.0,0.2277233898639679,0.32141053676605225,0.019240621477365494,0.7402896285057068,0.6314736604690552,1.1151384115219116,0.8688569664955139,0.45789480209350586,0.28109830617904663,1.056239366531372,0.0,0.0,0.6487466096878052,0.6576534509658813,0.23061320185661316,0.26688456535339355,0.0,1.2287615537643433,0.22886407375335693,0.0,0.0,0.0,0.7842913866043091,1.0306777954101562,0.9144474267959595,0.10590817034244537,0.03183935210108757,0.01119433343410492,0.13416369259357452,0.0,0.052845556288957596,0.0,0.3683469295501709,0.0,0.00903233140707016,0.9151447415351868,0.17870494723320007,0.6324721574783325,1.037083625793457,0.7351138591766357,0.0,1.0508962869644165,0.30034157633781433,0.16135913133621216,0.0,0.15473666787147522,0.0,1.054033637046814,0.3282649517059326,0.0,0.7461251020431519,0.9828946590423584,0.5304186344146729,0.2743777334690094,0.5819286704063416,0.0,0.24118109047412872,1.311793327331543,0.7224853038787842,0.15218764543533325,0.0,0.0,0.44234174489974976,0.40446025133132935,0.361601322889328,0.5852611064910889,0.13203683495521545,0.7547953724861145,0.0,0.0,0.021808210760354996,0.17645931243896484,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_8.jpg,1,mitochondria,2,nucleus,0.23075169324874878,0.0,0.0,0.0,0.5542392730712891,0.32361605763435364,0.45910629630088806,0.28637704253196716,0.1850837618112564,0.43214473128318787,0.19777458906173706,0.5823776125907898,0.0,0.2331279218196869,0.5314744114875793,0.2909967601299286,0.06740038096904755,0.19692951440811157,0.0,0.1366037279367447,0.24763312935829163,0.0,0.0,0.7164055109024048,0.0,0.38746652007102966,0.1590954214334488,0.3119819462299347,0.0,0.3412184715270996,0.3366956412792206,0.6709465384483337,0.31999993324279785,0.15734007954597473,0.1387786865234375,0.7415560483932495,0.0,0.2161753624677658,0.0,0.0,0.34104013442993164,0.32744458317756653,0.0,0.0,0.0,0.0,0.0,0.03934359923005104,0.47794848680496216,0.5823060274124146,0.3417798578739166,0.48504701256752014,0.7903632521629333,0.0,0.0,0.40695521235466003,0.2436734139919281,0.15687799453735352,0.45209917426109314,0.6510161757469177,0.8724556565284729,0.490081787109375,0.49257853627204895,0.09826681017875671,0.711357831954956,0.0,0.0,0.17614434659481049,0.6915415525436401,0.3943784236907959,0.3097073435783386,0.0,0.766717255115509,0.1321389079093933,0.0,0.0,0.0,0.40004950761795044,0.7078048586845398,0.5772759318351746,0.0,0.0,0.10749365389347076,0.2872365713119507,0.0,0.3131832182407379,0.0,0.5231677889823914,0.0,0.16870519518852234,0.5539332032203674,0.27091166377067566,0.3574408292770386,0.6506490111351013,0.45186981558799744,0.0,0.653529167175293,0.3089725375175476,0.10227042436599731,0.0,0.07402142137289047,0.0,0.8680669069290161,0.47043082118034363,0.0,0.38955578207969666,0.732549786567688,0.22372795641422272,0.398488312959671,0.49803078174591064,0.0,0.2614624500274658,0.9728113412857056,0.47483283281326294,0.30831485986709595,0.0,0.0,0.1307486891746521,0.2729092836380005,0.5074098110198975,0.5824114680290222,0.014567697420716286,0.41409146785736084,0.0,0.0,0.046552035957574844,0.2258974015712738,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_80.jpg,1,mitochondria,1,mitochondria,0.3678940534591675,0.29950782656669617,0.0,0.48543259501457214,0.7064124941825867,1.6839522123336792,0.0,0.24282056093215942,1.6216301918029785,1.0864839553833008,0.0,0.0,0.0,0.0,0.0,0.0,1.7684688568115234,0.0,0.0,0.0,1.0974888801574707,0.0,0.0,0.5179038047790527,0.0,1.4538460969924927,0.15845653414726257,0.0,0.0,0.0,1.4600400924682617,0.0,0.16302573680877686,0.6558651328086853,0.35779038071632385,0.10528680682182312,0.0,0.0,0.7140601873397827,0.0,0.5445072054862976,0.2657153308391571,0.0,0.0,0.0,1.4506996870040894,0.0,0.5087188482284546,0.1001053899526596,0.0,0.9990540742874146,1.9082891941070557,0.14543333649635315,0.758538007736206,0.0,1.458395004272461,0.0,1.6932296752929688,0.0,0.23618456721305847,0.5341187119483948,0.0,1.7071104049682617,0.5220414996147156,0.0,0.0,0.23449072241783142,0.0,1.1829555034637451,1.8677762746810913,0.4893151521682739,0.0,0.0,0.7967818379402161,0.0,0.0,0.0,0.0,0.0,0.0,0.40397483110427856,0.20763622224330902,1.359602451324463,2.033015012741089,0.0951884314417839,1.9501930475234985,0.0,2.1601271629333496,0.1528908610343933,1.8204914331436157,0.0,1.582819938659668,0.0,0.0,0.0,0.5400201678276062,0.0,0.3103243112564087,0.8031384944915771,0.0,0.4974343776702881,0.0,0.0,1.7802424430847168,0.31041523814201355,0.0,0.017890645191073418,0.0,2.0709755420684814,0.26820844411849976,0.0,0.3022382855415344,0.0,0.0,1.9444962739944458,0.0,0.0,0.0,0.0,2.237865924835205,0.6713171601295471,0.3115614056587219,0.0,0.0,0.0,0.25938522815704346,1.0082515478134155,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_81.jpg,1,mitochondria,2,nucleus,0.20707648992538452,0.0,0.0,0.0,0.531883180141449,0.3753819465637207,0.41658714413642883,0.28147417306900024,0.2385610193014145,0.4277072250843048,0.16864050924777985,0.5356885194778442,0.0,0.21217945218086243,0.4981692135334015,0.25721800327301025,0.1337924748659134,0.16749143600463867,0.0,0.10547035932540894,0.33556029200553894,0.0,0.0,0.682632327079773,0.0,0.4332212209701538,0.1447504311800003,0.2746061086654663,0.0,0.3101876676082611,0.36848098039627075,0.6186765432357788,0.29425057768821716,0.15556520223617554,0.11679919809103012,0.7063230872154236,0.0,0.1722254753112793,0.0,0.0,0.310891330242157,0.31168338656425476,0.0,0.0,0.0,0.020801493898034096,0.0,0.12313154339790344,0.4551369547843933,0.5439194440841675,0.3247310221195221,0.5073143243789673,0.7512743473052979,0.0,0.0,0.41094914078712463,0.21906962990760803,0.21006911993026733,0.4250620901584625,0.6053290963172913,0.9265549778938293,0.4412715435028076,0.5596041083335876,0.17685942351818085,0.6529970765113831,0.0,0.0,0.15168006718158722,0.6809957027435303,0.4297148883342743,0.299491286277771,0.0,0.7257205247879028,0.2023106813430786,0.0,0.0,0.0,0.3506225645542145,0.6618317365646362,0.5448880791664124,0.0005644354969263077,0.0,0.14293932914733887,0.3466201424598694,0.0,0.33857959508895874,0.0,0.5677410364151001,0.0,0.19390353560447693,0.535507082939148,0.3218536674976349,0.32286614179611206,0.603216290473938,0.4223557412624359,0.0,0.6346210837364197,0.2842130661010742,0.16564135253429413,0.0,0.1357690542936325,0.0,0.8453022241592407,0.4973337650299072,0.0,0.39290615916252136,0.7571368217468262,0.17405779659748077,0.45785439014434814,0.46997907757759094,0.0,0.23495371639728546,0.9694013595581055,0.44542139768600464,0.3538270592689514,0.0,0.0,0.11398050934076309,0.23784072697162628,0.5635274648666382,0.5572865009307861,0.08150952309370041,0.372186541557312,0.0,0.0,0.028772737830877304,0.24943417310714722,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_82.jpg,1,mitochondria,1,mitochondria,0.2271782010793686,0.0,0.0,0.0,0.54701167345047,0.6071592569351196,0.07553581893444061,0.25075051188468933,0.48490381240844727,0.5343419909477234,0.043055757880210876,0.1214776560664177,0.0,0.0,0.12788480520248413,0.0,0.432283490896225,0.0,0.0,0.0,0.45883962512016296,0.0,0.0,0.6399209499359131,0.0,0.613177478313446,0.1348036229610443,0.0,0.0,0.0,0.5541163086891174,0.22324341535568237,0.2501871585845947,0.24048814177513123,0.1514883041381836,0.5608551502227783,0.0,0.0,0.07365620136260986,0.0,0.3381302058696747,0.2808537781238556,0.0,0.0,0.0,0.27012911438941956,0.0,0.18665185570716858,0.3683404326438904,0.1398460566997528,0.4461382329463959,0.7561240196228027,0.6175840497016907,0.10214222967624664,0.0,0.6035588979721069,0.11810995638370514,0.49036088585853577,0.17401766777038574,0.5173803567886353,0.8329716324806213,0.0023093372583389282,0.7631841897964478,0.22603678703308105,0.22731530666351318,0.0,0.0,0.0,0.7508008480072021,0.6846337914466858,0.3299708366394043,0.0,0.21416568756103516,0.2981312870979309,0.0,0.0,0.0,0.0,0.2622770071029663,0.21300844848155975,0.051208823919296265,0.021387115120887756,0.3644903898239136,0.6448259353637695,0.0,0.6407207250595093,0.0,0.8451021313667297,0.0,0.4890337884426117,0.1729380041360855,0.5536375641822815,0.03135235607624054,0.17630518972873688,0.1839626431465149,0.03518485650420189,0.2832798361778259,0.27345141768455505,0.2847100496292114,0.0,0.20024016499519348,0.0,0.651646614074707,0.7354184985160828,0.0,0.11445257812738419,0.6022586226463318,0.0,0.745962381362915,0.4111200273036957,0.0,0.2345914989709854,0.6618845462799072,0.23365023732185364,0.6466978788375854,0.0,0.0,0.0,0.10664114356040955,0.8552685976028442,0.5666170120239258,0.11736996471881866,0.0,0.0,0.0,0.06260126829147339,0.3773548901081085,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_83.jpg,1,mitochondria,1,mitochondria,0.32104772329330444,0.09049414098262787,0.0,0.22495394945144653,0.6415411829948425,1.1532074213027954,0.0,0.2836534082889557,1.0519657135009766,0.8247502446174622,0.0,0.0,0.0,0.0,0.0,0.0,1.0871037244796753,0.0,0.0,0.0,0.795706033706665,0.0,0.0,0.6059147119522095,0.0,1.0512079000473022,0.1614229679107666,0.0,0.0,0.0,1.017429232597351,0.0,0.22272461652755737,0.45737510919570923,0.26860326528549194,0.3746400773525238,0.0,0.0,0.3927421569824219,0.0,0.4494750499725342,0.30080434679985046,0.0,0.0,0.0,0.8561392426490784,0.0,0.3594335615634918,0.259560227394104,0.0,0.72518390417099,1.3439337015151978,0.41673240065574646,0.4271751344203949,0.0,1.0330605506896973,0.0,1.0822712182998657,0.0,0.38337934017181396,0.7184951901435852,0.0,1.246268391609192,0.4018514156341553,0.0,0.0,0.0669395849108696,0.0,0.9913703799247742,1.273871660232544,0.4202936887741089,0.0,0.0,0.5677805542945862,0.0,0.0,0.0,0.0,0.0,0.0,0.24333998560905457,0.12582343816757202,0.8593226671218872,1.3444145917892456,0.0,1.283471703529358,0.0,1.5067940950393677,0.05217593535780907,1.15534508228302,0.0,1.0736362934112549,0.0,0.0,0.0,0.2982806861400604,0.0,0.30695241689682007,0.5553029179573059,0.0,0.36454445123672485,0.0,0.3438350260257721,1.2539770603179932,0.10941284894943237,0.0,0.3437536954879761,0.0,1.41443932056427,0.37334078550338745,0.0,0.2815293073654175,0.10074593126773834,0.0,1.2866402864456177,0.0,0.0,0.0,0.0,1.5560959577560425,0.6396623253822327,0.2309236228466034,0.0,0.0,0.0,0.17012126743793488,0.7000607252120972,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_84.jpg,1,mitochondria,1,mitochondria,0.25376182794570923,0.0,0.0,0.0633045881986618,0.575972318649292,0.8100798726081848,0.0,0.23130923509597778,0.692306399345398,0.6363847255706787,0.0,0.0,0.0,0.0,0.0,0.0,0.6931304931640625,0.0,0.0,0.0,0.5530741214752197,0.0,0.0,0.6100572347640991,0.0,0.7619588971138,0.1300414651632309,0.0,0.0,0.0,0.7192365527153015,0.0,0.23256707191467285,0.3175957500934601,0.1981193721294403,0.4409848749637604,0.0,0.0,0.19320477545261383,0.0,0.3715623915195465,0.2630247175693512,0.0,0.0,0.0,0.48606088757514954,0.0,0.22639045119285583,0.3057224154472351,0.0,0.5593034029006958,0.9807935953140259,0.49801886081695557,0.20120780169963837,0.0,0.7775127291679382,0.04278815537691116,0.7278731465339661,0.0,0.4450508952140808,0.731684148311615,0.0,0.9362699389457703,0.25638464093208313,0.0,0.0,0.0,0.0,0.8274372816085815,0.9073165655136108,0.36631715297698975,0.0,0.0,0.3646044135093689,0.0,0.0,0.0,0.0,0.0,0.0,0.08164997398853302,0.03511781990528107,0.5478085279464722,0.9140389561653137,0.0,0.9007648229598999,0.0,1.0871837139129639,0.0,0.7395795583724976,0.0,0.7500467896461487,0.0,0.0,0.0,0.11669978499412537,0.0,0.2737884819507599,0.3678317070007324,0.0,0.232216477394104,0.0,0.4816420078277588,0.9412775039672852,0.0,0.0,0.44361451268196106,0.0,0.9977394938468933,0.3815487027168274,0.0,0.2499987632036209,0.37210896611213684,0.04992564022541046,0.8991274833679199,0.0,0.0,0.0,0.002082575112581253,1.1101834774017334,0.5876821279525757,0.140303835272789,0.0,0.0,0.0,0.10743607580661774,0.49812766909599304,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_85.jpg,1,mitochondria,1,mitochondria,0.18989260494709015,0.0,0.0,0.0020469296723604202,0.5118229389190674,0.612694501876831,0.20391342043876648,0.2981055676937103,0.4966876804828644,0.5267530083656311,0.09596294909715652,0.3094022870063782,0.0,0.0,0.31140202283859253,0.0658402144908905,0.39854976534843445,0.0,0.0,0.0,0.5863160490989685,0.0,0.0,0.6447951197624207,0.0,0.6230273246765137,0.13302141427993774,0.054556332528591156,0.0,0.09517928212881088,0.5618193745613098,0.35469698905944824,0.25944823026657104,0.22789248824119568,0.12269950658082962,0.6323901414871216,0.0,0.0,0.14890019595623016,0.0,0.3053245544433594,0.2933243215084076,0.0,0.0,0.0,0.26873579621315,0.0,0.2911889851093292,0.40348970890045166,0.3055964708328247,0.3744286894798279,0.7206597924232483,0.6730260252952576,0.1979491412639618,0.0,0.5341767072677612,0.17068636417388916,0.46364250779151917,0.33630576729774475,0.5203741192817688,1.0022646188735962,0.16740696132183075,0.7990766763687134,0.3530258536338806,0.4059258699417114,0.0,0.0,0.0,0.7385280132293701,0.6584622859954834,0.29494956135749817,0.0,0.4362937808036804,0.38193345069885254,0.0,0.0,0.0,0.10934971272945404,0.4132583737373352,0.3794325590133667,0.20406638085842133,0.09587852656841278,0.34301650524139404,0.6107725501060486,0.0,0.5502827167510986,0.0,0.8290004134178162,0.026638034731149673,0.4524116814136505,0.34005939960479736,0.5377481579780579,0.16656509041786194,0.37150365114212036,0.3141428828239441,0.1231028288602829,0.4816402196884155,0.25405752658843994,0.3485201597213745,0.0,0.27994585037231445,0.0,0.7570410966873169,0.6934672594070435,0.01721251755952835,0.30595412850379944,0.761978030204773,0.0,0.74327152967453,0.4320865869522095,0.0,0.20938445627689362,0.8617690801620483,0.33216166496276855,0.6064587831497192,0.0,0.0,0.012031026184558868,0.14594896137714386,0.845304012298584,0.5625584125518799,0.21523326635360718,0.14883066713809967,0.0,0.0,0.023082975298166275,0.36886629462242126,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z010/Z10_86.jpg,1,mitochondria,2,nucleus,0.23134861886501312,0.0,0.0,0.0,0.5530272722244263,0.38112545013427734,0.6016832590103149,0.4117794930934906,0.21069739758968353,0.4610917568206787,0.2687746286392212,0.7852646112442017,0.0,0.48230454325675964,0.7797300219535828,0.475647509098053,0.07775726169347763,0.37463152408599854,0.0,0.23846721649169922,0.4683322608470917,0.0,0.0,0.7504888772964478,0.0,0.4910740852355957,0.1731758415699005,0.5464656949043274,0.0,0.5013151168823242,0.4002562463283539,0.8095670938491821,0.34541964530944824,0.16976839303970337,0.10975866764783859,0.8387894034385681,0.0,0.3493148386478424,0.0,0.0,0.2939840257167816,0.368791788816452,0.0,0.0,0.0,0.0,0.0,0.19713211059570312,0.567701518535614,0.7549432516098022,0.273807555437088,0.4874524176120758,0.8667742013931274,0.03500043600797653,0.0,0.34269407391548157,0.2871989905834198,0.15813733637332916,0.6312286257743835,0.6197165250778198,1.1252636909484863,0.6739183664321899,0.587047815322876,0.32200196385383606,0.877696692943573,0.0,0.0,0.4542887210845947,0.7339681386947632,0.3756796717643738,0.3083961606025696,0.0,1.0179749727249146,0.29824358224868774,0.0,0.0,0.0,0.5904297828674316,0.865983784198761,0.7804175615310669,0.13023093342781067,0.04431198164820671,0.12196706235408783,0.30520886182785034,0.0,0.21754060685634613,0.0,0.5346961617469788,0.0,0.15460044145584106,0.7664365768432617,0.30706390738487244,0.5095764994621277,0.8588950037956238,0.6362304091453552,0.018566016107797623,0.9071826338768005,0.3121291697025299,0.22647859156131744,0.0,0.2034771591424942,0.0,0.996158242225647,0.45814183354377747,0.0,0.6312737464904785,0.949805736541748,0.3672052025794983,0.43996745347976685,0.5817883014678955,0.0,0.2536042332649231,1.2190803289413452,0.6502907276153564,0.30445727705955505,0.0,0.0,0.328787624835968,0.3537209630012512,0.5446445941925049,0.6145198345184326,0.15843898057937622,0.5864508748054504,0.0,0.0,0.044783782213926315,0.25884947180747986,0.0
